Time	Open	High	Low	Close	Volume
2018-10-26 08:00:00	143.483	143.662	143.474	143.617	11675
2018-10-26 09:00:00	143.613	143.634	143.18	143.314	15035
2018-10-26 10:00:00	143.317	143.35	143.141	143.193	14610
2018-10-26 11:00:00	143.193	143.379	143.077	143.167	13488
2018-10-26 12:00:00	143.168	143.62	143.16	143.515	11852
2018-10-26 13:00:00	143.513	143.572	143.112	143.115	13881
2018-10-26 14:00:00	143.117	143.236	142.768	142.813	19421
2018-10-26 15:00:00	142.811	143.271	142.802	143.177	16629
2018-10-26 16:00:00	143.176	143.787	143.125	143.645	14526
2018-10-26 17:00:00	143.642	143.87	143.605	143.693	11676
2018-10-26 18:00:00	143.694	143.737	143.489	143.499	11416
2018-10-26 19:00:00	143.507	143.578	143.375	143.438	13530
2018-10-26 20:00:00	143.436	143.626	143.427	143.481	3843
2018-10-28 21:00:00	143.419	143.604	143.419	143.485	542
2018-10-28 22:00:00	143.49	143.598	143.443	143.558	4483
2018-10-28 23:00:00	143.56	143.634	143.531	143.598	6305
2018-10-29 00:00:00	143.598	143.724	143.577	143.607	10425
2018-10-29 01:00:00	143.606	143.65	143.404	143.458	10349
2018-10-29 02:00:00	143.457	143.546	143.405	143.525	10296
2018-10-29 03:00:00	143.525	143.662	143.505	143.624	6953
2018-10-29 04:00:00	143.623	143.733	143.578	143.691	7828
2018-10-29 05:00:00	143.692	143.773	143.62	143.684	9604
2018-10-29 06:00:00	143.687	143.692	143.582	143.653	7184
2018-10-29 07:00:00	143.652	143.779	143.528	143.611	10184
2018-10-29 08:00:00	143.615	143.716	143.367	143.425	11309
2018-10-29 09:00:00	143.423	143.83	143.341	143.816	12514
2018-10-29 10:00:00	143.816	144.112	143.758	144.036	12285
2018-10-29 11:00:00	144.035	144.405	144.007	144.15	10749
2018-10-29 12:00:00	144.153	144.245	143.949	144.059	9928
2018-10-29 13:00:00	144.058	144.301	143.909	144.227	12366
2018-10-29 14:00:00	144.224	144.321	143.983	144.116	11387
2018-10-29 15:00:00	144.118	144.264	143.943	144.051	11396
2018-10-29 16:00:00	144.054	144.125	143.803	143.957	12724
2018-10-29 17:00:00	143.956	144.071	143.907	143.981	10459
2018-10-29 18:00:00	143.983	144.03	143.815	143.883	12060
2018-10-29 19:00:00	143.886	143.92	143.604	143.875	13739
2018-10-29 20:00:00	143.874	143.883	143.73	143.73	4933
2018-10-29 21:00:00	143.73	143.88	143.712	143.798	9349
2018-10-29 22:00:00	143.798	143.843	143.762	143.795	7205
2018-10-29 23:00:00	143.796	143.861	143.742	143.796	6244
2018-10-30 00:00:00	143.793	144.072	143.755	144.036	11092
2018-10-30 01:00:00	144.034	144.23	143.996	144.217	10517
2018-10-30 02:00:00	144.217	144.388	144.135	144.308	10686
2018-10-30 03:00:00	144.308	144.349	144.261	144.319	8161
2018-10-30 04:00:00	144.318	144.376	144.244	144.346	8415
2018-10-30 05:00:00	144.345	144.376	144.201	144.225	9194
2018-10-30 06:00:00	144.226	144.313	144.16	144.233	7389
2018-10-30 07:00:00	144.234	144.351	144.027	144.104	10463
2018-10-30 08:00:00	144.107	144.226	143.922	144.222	11588
2018-10-30 09:00:00	144.222	144.233	143.791	143.989	13621
2018-10-30 10:00:00	143.99	144	143.814	143.828	12219
2018-10-30 11:00:00	143.828	143.923	143.594	143.856	11805
2018-10-30 12:00:00	143.854	144.04	143.853	144.015	10889
2018-10-30 13:00:00	144.012	144.167	143.853	144.123	17020
2018-10-30 14:00:00	144.123	144.164	143.555	143.64	15197
2018-10-30 15:00:00	143.64	143.811	143.525	143.535	12819
2018-10-30 16:00:00	143.541	143.653	143.287	143.293	12353
2018-10-30 17:00:00	143.296	143.475	143.211	143.465	11104
2018-10-30 18:00:00	143.465	143.517	143.284	143.465	11130
2018-10-30 19:00:00	143.468	143.619	143.442	143.561	9823
2018-10-30 20:00:00	143.56	143.725	143.527	143.677	3785
2018-10-30 21:00:00	143.673	143.83	143.629	143.705	4767
2018-10-30 22:00:00	143.707	143.734	143.655	143.686	3296
2018-10-30 23:00:00	143.685	143.698	143.616	143.674	4341
2018-10-31 00:00:00	143.675	143.892	143.623	143.874	8726
2018-10-31 01:00:00	143.873	143.968	143.828	143.885	9133
2018-10-31 02:00:00	143.885	143.895	143.73	143.736	6728
2018-10-31 03:00:00	143.737	143.875	143.711	143.87	6549
2018-10-31 04:00:00	143.87	143.899	143.779	143.889	4240
2018-10-31 05:00:00	143.891	144.06	143.878	143.965	7087
2018-10-31 06:00:00	143.968	144.025	143.896	143.943	5599
2018-10-31 07:00:00	143.943	144.056	143.821	144.027	11467
2018-10-31 08:00:00	144.028	144.195	143.893	144.177	12561
2018-10-31 09:00:00	144.177	144.223	143.979	144.072	10437
2018-10-31 10:00:00	144.072	144.24	144.043	144.148	9271
2018-10-31 11:00:00	144.146	144.475	144.111	144.412	11060
2018-10-31 12:00:00	144.412	144.646	144.267	144.308	11164
2018-10-31 13:00:00	144.308	144.654	144.17	144.641	12337
2018-10-31 14:00:00	144.641	144.72	144.393	144.506	11308
2018-10-31 15:00:00	144.508	145.132	144.139	144.209	14878
2018-10-31 16:00:00	144.209	144.229	143.865	144.041	12636
2018-10-31 17:00:00	144.045	144.46	144	144.18	8626
2018-10-31 18:00:00	144.18	144.392	144.134	144.382	7278
2018-10-31 19:00:00	144.387	144.387	144.166	144.199	9355
2018-10-31 20:00:00	144.195	144.254	144.124	144.15	4382
2018-10-31 21:00:00	144.175	144.235	144.043	144.212	6051
2018-10-31 22:00:00	144.212	144.282	144.172	144.233	3694
2018-10-31 23:00:00	144.234	144.269	144.082	144.084	3961
2018-11-01 00:00:00	144.084	144.95	144.023	144.85	12242
2018-11-01 01:00:00	144.864	145.101	144.807	145.076	10881
2018-11-01 02:00:00	145.079	145.19	144.954	144.973	9347
2018-11-01 03:00:00	144.972	145.085	144.919	145.025	6187
2018-11-01 04:00:00	145.025	145.058	144.965	144.977	5655
2018-11-01 05:00:00	144.977	145.128	144.927	145.059	6302
2018-11-01 06:00:00	145.058	145.209	144.892	145.115	6974
2018-11-01 07:00:00	145.116	145.449	145.08	145.443	11847
2018-11-01 08:00:00	145.443	145.818	145.336	145.722	13681
2018-11-01 09:00:00	145.722	145.839	145.471	145.821	12841
2018-11-01 10:00:00	145.818	145.864	145.186	145.403	13106
2018-11-01 11:00:00	145.402	145.815	145.308	145.651	12069
2018-11-01 12:00:00	145.673	145.965	145.594	145.696	14537
2018-11-01 13:00:00	145.696	145.803	145.472	145.485	11248
2018-11-01 14:00:00	145.489	145.963	145.441	145.952	13677
2018-11-01 15:00:00	145.955	146.346	145.833	146.327	12740
2018-11-01 16:00:00	146.325	146.533	146.153	146.499	10291
2018-11-01 17:00:00	146.502	146.606	146.34	146.493	10076
2018-11-01 18:00:00	146.495	146.89	146.46	146.711	7722
2018-11-01 19:00:00	146.712	146.719	146.552	146.644	7383
2018-11-01 20:00:00	146.641	146.659	146.446	146.538	4738
2018-11-01 21:00:00	146.539	146.549	146.36	146.393	4685
2018-11-01 22:00:00	146.39	146.442	146.283	146.407	3346
2018-11-01 23:00:00	146.406	146.587	146.381	146.579	3414
2018-11-02 00:00:00	146.58	146.71	146.511	146.574	11053
2018-11-02 01:00:00	146.574	146.6	146.384	146.415	7716
2018-11-02 02:00:00	146.415	146.514	146.385	146.461	5409
2018-11-02 03:00:00	146.461	146.465	146.364	146.404	5117
2018-11-02 04:00:00	146.404	146.912	146.336	146.823	8475
2018-11-02 05:00:00	146.825	147.027	146.825	146.966	11534
2018-11-02 06:00:00	146.967	147.011	146.837	146.968	8478
2018-11-02 07:00:00	146.97	147.254	146.925	147.164	12216
2018-11-02 08:00:00	147.161	147.228	147.004	147.024	12917
2018-11-02 09:00:00	147.02	147.079	146.832	146.899	11921
2018-11-02 10:00:00	146.9	147.08	146.861	147.024	9846
2018-11-02 11:00:00	147.025	147.08	146.918	146.982	10846
2018-11-02 12:00:00	146.983	147.031	146.601	146.769	16154
2018-11-02 13:00:00	146.769	146.871	146.611	146.773	16211
2018-11-02 14:00:00	146.772	146.885	146.509	146.662	14681
2018-11-02 15:00:00	146.664	146.843	146.524	146.629	19301
2018-11-02 16:00:00	146.632	146.877	146.588	146.685	13261
2018-11-02 17:00:00	146.684	146.759	146.565	146.701	11097
2018-11-02 18:00:00	146.702	146.916	146.602	146.813	11168
2018-11-02 19:00:00	146.812	146.92	146.769	146.777	8610
2018-11-02 20:00:00	146.779	146.861	146.677	146.695	3382
2018-11-04 22:00:00	147.33	147.364	147.147	147.283	9359
2018-11-04 23:00:00	147.283	147.284	147.13	147.137	4481
2018-11-05 00:00:00	147.141	147.213	147.076	147.189	8289
2018-11-05 01:00:00	147.189	147.201	146.962	147.01	7880
2018-11-05 02:00:00	147.009	147.113	146.948	147.003	8323
2018-11-05 03:00:00	147.002	147.04	146.945	146.974	6369
2018-11-05 04:00:00	146.972	147.055	146.96	147.026	4902
2018-11-05 05:00:00	147.025	147.163	146.976	147.111	6717
2018-11-05 06:00:00	147.11	147.443	147.053	147.348	7155
2018-11-05 07:00:00	147.351	147.442	147.174	147.23	8876
2018-11-05 08:00:00	147.231	147.262	146.936	147.047	11088
2018-11-05 09:00:00	147.047	147.33	146.867	147.312	10534
2018-11-05 10:00:00	147.312	147.494	147.233	147.481	8256
2018-11-05 11:00:00	147.48	147.51	147.23	147.274	7917
2018-11-05 12:00:00	147.271	147.324	146.851	147.06	8391
2018-11-05 13:00:00	147.063	147.393	147.041	147.331	8489
2018-11-05 14:00:00	147.326	147.465	147.276	147.376	8936
2018-11-05 15:00:00	147.38	147.458	147.274	147.359	10555
2018-11-05 16:00:00	147.356	147.562	147.315	147.398	8930
2018-11-05 17:00:00	147.399	147.409	147.283	147.308	5732
2018-11-05 18:00:00	147.308	147.657	147.285	147.64	6280
2018-11-05 19:00:00	147.64	147.804	147.587	147.782	5610
2018-11-05 20:00:00	147.783	147.793	147.601	147.628	4689
2018-11-05 21:00:00	147.626	147.722	147.569	147.571	3438
2018-11-05 22:00:00	147.568	147.891	147.548	147.828	10844
2018-11-05 23:00:00	147.831	147.944	147.779	147.888	4255
2018-11-06 00:00:00	147.886	147.972	147.851	147.927	6904
2018-11-06 01:00:00	147.929	147.951	147.846	147.884	7209
2018-11-06 02:00:00	147.884	147.962	147.871	147.947	5815
2018-11-06 03:00:00	147.944	147.953	147.861	147.899	5508
2018-11-06 04:00:00	147.898	147.899	147.77	147.832	6103
2018-11-06 05:00:00	147.832	147.94	147.825	147.935	5238
2018-11-06 06:00:00	147.942	148.196	147.924	148.1	7557
2018-11-06 07:00:00	148.097	148.198	148.012	148.154	10189
2018-11-06 08:00:00	148.152	148.269	148.034	148.116	11880
2018-11-06 09:00:00	148.114	148.163	147.752	147.799	9523
2018-11-06 10:00:00	147.798	147.873	147.299	147.415	12484
2018-11-06 11:00:00	147.415	147.903	147.408	147.879	8755
2018-11-06 12:00:00	147.879	148.162	147.828	147.966	10021
2018-11-06 13:00:00	147.964	148.177	147.897	147.971	11833
2018-11-06 14:00:00	147.971	148.204	147.949	148.009	9978
2018-11-06 15:00:00	148.006	148.29	147.968	148.281	10454
2018-11-06 16:00:00	148.287	148.363	148.208	148.256	9165
2018-11-06 17:00:00	148.255	148.493	148.245	148.471	7240
2018-11-06 18:00:00	148.471	148.637	148.416	148.593	6036
2018-11-06 19:00:00	148.592	148.599	148.427	148.464	5290
2018-11-06 20:00:00	148.465	148.6	148.441	148.598	4627
2018-11-06 21:00:00	148.598	148.705	148.527	148.527	2991
2018-11-06 22:00:00	148.55	148.596	148.443	148.51	5249
2018-11-06 23:00:00	148.519	148.696	148.478	148.623	6699
2018-11-07 00:00:00	148.619	148.645	148.331	148.446	13646
2018-11-07 01:00:00	148.446	148.767	148.395	148.702	16425
2018-11-07 02:00:00	148.702	148.898	148.671	148.759	15093
2018-11-07 03:00:00	148.759	148.872	148.608	148.799	12899
2018-11-07 04:00:00	148.8	148.851	148.58	148.609	8603
2018-11-07 05:00:00	148.605	148.723	148.477	148.526	8646
2018-11-07 06:00:00	148.527	148.606	148.351	148.448	7890
2018-11-07 07:00:00	148.448	148.593	148.336	148.535	11622
2018-11-07 08:00:00	148.534	148.856	148.531	148.753	13458
2018-11-07 09:00:00	148.753	148.853	148.672	148.838	12761
2018-11-07 10:00:00	148.837	148.915	148.606	148.892	11631
2018-11-07 11:00:00	148.886	148.956	148.759	148.905	9396
2018-11-07 12:00:00	148.905	148.955	148.696	148.779	9234
2018-11-07 13:00:00	148.78	148.926	148.652	148.734	10787
2018-11-07 14:00:00	148.736	149.056	148.612	148.848	12355
2018-11-07 15:00:00	148.848	149.229	148.822	148.872	14910
2018-11-07 16:00:00	148.873	149.041	148.813	148.933	10439
2018-11-07 17:00:00	148.933	149.111	148.916	149.044	8877
2018-11-07 18:00:00	149.044	149.163	148.914	148.919	10665
2018-11-07 19:00:00	148.92	149.029	148.77	149.009	9836
2018-11-07 20:00:00	149.008	149.149	148.982	149.126	8585
2018-11-07 21:00:00	149.125	149.22	148.943	148.954	5119
2018-11-07 22:00:00	148.954	149.101	148.954	149.021	12643
2018-11-07 23:00:00	149.021	149.144	149.003	149.071	8050
2018-11-08 00:00:00	149.071	149.173	149.046	149.159	7275
2018-11-08 01:00:00	149.157	149.217	149.054	149.11	7505
2018-11-08 02:00:00	149.113	149.167	149.072	149.154	7063
2018-11-08 03:00:00	149.154	149.266	149.127	149.256	7027
2018-11-08 04:00:00	149.255	149.294	149.207	149.258	6416
2018-11-08 05:00:00	149.257	149.318	149.217	149.264	5989
2018-11-08 06:00:00	149.263	149.266	149.085	149.147	7325
2018-11-08 07:00:00	149.147	149.357	148.884	149.355	10235
2018-11-08 08:00:00	149.364	149.485	149.306	149.332	10728
2018-11-08 09:00:00	149.33	149.386	149.061	149.102	11023
2018-11-08 10:00:00	149.102	149.426	148.82	148.98	12512
2018-11-08 11:00:00	148.978	149.038	148.808	148.968	11039
2018-11-08 12:00:00	148.973	149.178	148.823	148.928	9117
2018-11-08 13:00:00	148.929	149.076	148.893	148.914	8233
2018-11-08 14:00:00	148.913	148.979	148.762	148.931	11018
2018-11-08 15:00:00	148.931	149.393	148.923	149.389	10496
2018-11-08 16:00:00	149.388	149.388	149.131	149.332	9553
2018-11-08 17:00:00	149.331	149.393	149.177	149.179	7527
2018-11-08 18:00:00	149.178	149.189	149.035	149.12	6217
2018-11-08 19:00:00	149.12	149.203	148.603	148.758	11054
2018-11-08 20:00:00	148.761	148.892	148.71	148.878	6084
2018-11-08 21:00:00	148.876	149.025	148.876	148.968	2891
2018-11-08 22:00:00	148.963	149.053	148.87	149.005	4399
2018-11-08 23:00:00	149.004	149.023	148.838	148.891	4742
2018-11-09 00:00:00	148.899	148.973	148.855	148.858	7596
2018-11-09 01:00:00	148.86	148.871	148.688	148.801	9696
2018-11-09 02:00:00	148.801	148.809	148.562	148.587	8993
2018-11-09 03:00:00	148.587	148.691	148.568	148.646	7146
2018-11-09 04:00:00	148.643	148.702	148.6	148.692	6632
2018-11-09 05:00:00	148.693	148.693	148.576	148.648	7253
2018-11-09 06:00:00	148.648	148.648	148.44	148.446	7571
2018-11-09 07:00:00	148.446	148.458	148.119	148.154	11046
2018-11-09 08:00:00	148.16	148.255	147.895	147.993	12121
2018-11-09 09:00:00	147.995	148.237	147.911	148.131	11976
2018-11-09 10:00:00	148.136	148.202	148.004	148.061	10118
2018-11-09 11:00:00	148.056	148.314	148.05	148.308	9107
2018-11-09 12:00:00	148.308	148.504	148.242	148.45	7321
2018-11-09 13:00:00	148.451	148.504	148.244	148.428	10215
2018-11-09 14:00:00	148.429	148.528	148.361	148.419	10411
2018-11-09 15:00:00	148.419	148.529	148.089	148.154	11708
2018-11-09 16:00:00	148.153	148.201	147.595	147.634	12782
2018-11-09 17:00:00	147.633	147.736	147.557	147.644	11900
2018-11-09 18:00:00	147.642	147.74	147.56	147.585	8949
2018-11-09 19:00:00	147.583	147.667	147.548	147.647	8755
2018-11-09 20:00:00	147.645	147.69	147.495	147.578	8794
2018-11-09 21:00:00	147.577	147.67	147.52	147.604	2401
2018-11-11 22:00:00	147.06	147.272	147.046	147.185	11602
2018-11-11 23:00:00	147.187	147.31	147.166	147.288	9620
2018-11-12 00:00:00	147.288	147.464	147.272	147.448	5928
2018-11-12 01:00:00	147.447	147.57	147.407	147.455	7811
2018-11-12 02:00:00	147.458	147.505	147.42	147.485	5742
2018-11-12 03:00:00	147.486	147.575	147.462	147.492	5777
2018-11-12 04:00:00	147.492	147.492	147.38	147.398	5840
2018-11-12 05:00:00	147.397	147.407	147.013	147.071	7059
2018-11-12 06:00:00	147.073	147.187	146.947	147.003	9813
2018-11-12 07:00:00	147.007	147.042	146.737	146.77	13406
2018-11-12 08:00:00	146.765	146.836	146.444	146.597	14984
2018-11-12 09:00:00	146.597	146.658	146.336	146.348	11365
2018-11-12 10:00:00	146.35	146.417	146.095	146.386	11266
2018-11-12 11:00:00	146.386	146.689	146.332	146.545	10030
2018-11-12 12:00:00	146.549	146.668	146.511	146.572	9025
2018-11-12 13:00:00	146.573	147.077	146.349	147.037	11907
2018-11-12 14:00:00	147.041	147.255	146.775	146.871	12361
2018-11-12 15:00:00	146.87	146.877	146.344	146.366	11153
2018-11-12 16:00:00	146.368	146.445	146.069	146.32	12062
2018-11-12 17:00:00	146.32	146.33	146.151	146.22	9432
2018-11-12 18:00:00	146.219	146.287	146.131	146.252	9160
2018-11-12 19:00:00	146.25	146.369	146.216	146.356	7862
2018-11-12 20:00:00	146.356	146.356	146.139	146.207	8779
2018-11-12 21:00:00	146.21	146.302	146.173	146.244	3039
2018-11-12 22:00:00	146.246	146.33	146.129	146.237	6367
2018-11-12 23:00:00	146.237	146.303	146.122	146.139	6695
2018-11-13 00:00:00	146.139	146.194	145.989	146.173	9764
2018-11-13 01:00:00	146.174	146.318	146.106	146.29	8864
2018-11-13 02:00:00	146.293	146.346	146.203	146.29	6910
2018-11-13 03:00:00	146.29	146.862	146.263	146.822	10245
2018-11-13 04:00:00	146.823	146.952	146.731	146.806	8912
2018-11-13 05:00:00	146.806	146.858	146.7	146.728	8403
2018-11-13 06:00:00	146.727	146.836	146.687	146.802	7235
2018-11-13 07:00:00	146.801	147.083	146.501	146.995	12437
2018-11-13 08:00:00	146.995	147.436	146.829	147.264	12212
2018-11-13 09:00:00	147.264	147.305	147.035	147.063	9947
2018-11-13 10:00:00	147.064	147.296	146.899	147.254	10148
2018-11-13 11:00:00	147.252	147.413	147.168	147.33	9326
2018-11-13 12:00:00	147.327	147.708	147.262	147.549	10046
2018-11-13 13:00:00	147.551	147.887	147.467	147.529	11627
2018-11-13 14:00:00	147.531	147.74	147.512	147.572	10607
2018-11-13 15:00:00	147.571	148.182	147.219	148.042	14001
2018-11-13 16:00:00	148.038	148.726	147.765	148.48	15288
2018-11-13 17:00:00	148.481	148.571	147.956	147.968	16729
2018-11-13 18:00:00	147.97	148.042	147.519	147.575	8667
2018-11-13 19:00:00	147.575	147.65	147.379	147.478	6049
2018-11-13 20:00:00	147.48	147.598	147.375	147.392	8270
2018-11-13 21:00:00	147.395	147.623	147.386	147.573	2938
2018-11-13 22:00:00	147.669	148.346	147.426	148.338	10909
2018-11-13 23:00:00	148.334	148.35	148.066	148.094	7317
2018-11-14 00:00:00	148.095	148.422	148.036	148.151	10067
2018-11-14 01:00:00	148.154	148.24	148.086	148.179	8470
2018-11-14 02:00:00	148.178	148.27	148.083	148.115	10060
2018-11-14 03:00:00	148.118	148.242	148.076	148.174	8814
2018-11-14 04:00:00	148.174	148.175	147.891	147.925	8140
2018-11-14 05:00:00	147.923	148.017	147.878	147.947	7338
2018-11-14 06:00:00	147.95	148.209	147.895	148.143	7665
2018-11-14 07:00:00	148.139	148.156	147.832	147.904	12806
2018-11-14 08:00:00	147.906	147.95	147.545	147.585	13349
2018-11-14 09:00:00	147.583	147.715	147.409	147.673	9821
2018-11-14 10:00:00	147.675	147.801	147.009	147.167	10921
2018-11-14 11:00:00	147.164	147.5	146.767	147.266	10834
2018-11-14 12:00:00	147.269	147.758	147.25	147.738	10508
2018-11-14 13:00:00	147.731	147.914	147.518	147.525	11051
2018-11-14 14:00:00	147.524	148.121	147.204	148.022	13577
2018-11-14 15:00:00	148.024	148.354	147.694	148.125	14604
2018-11-14 16:00:00	148.126	148.305	147.828	147.925	14235
2018-11-14 17:00:00	147.927	148.156	146.789	147.153	19399
2018-11-14 18:00:00	147.149	147.255	146.316	146.82	17757
2018-11-14 19:00:00	146.817	148.047	146.54	147.952	17410
2018-11-14 20:00:00	147.955	148.389	147.629	147.677	13230
2018-11-14 21:00:00	147.674	147.784	147.493	147.56	4461
2018-11-14 22:00:00	147.577	147.703	147.494	147.509	4714
2018-11-14 23:00:00	147.505	147.726	147.443	147.445	5672
2018-11-15 00:00:00	147.444	147.651	147.416	147.511	10262
2018-11-15 01:00:00	147.512	147.645	147.457	147.535	8645
2018-11-15 02:00:00	147.535	147.675	147.472	147.535	7563
2018-11-15 03:00:00	147.535	147.622	147.486	147.551	6398
2018-11-15 04:00:00	147.55	147.655	147.467	147.639	5890
2018-11-15 05:00:00	147.644	147.696	147.594	147.696	6079
2018-11-15 06:00:00	147.693	147.915	147.642	147.817	6871
2018-11-15 07:00:00	147.816	147.923	147.334	147.381	11272
2018-11-15 08:00:00	147.393	147.428	145.953	146.229	13871
2018-11-15 09:00:00	146.236	146.236	144.897	144.995	19564
2018-11-15 10:00:00	144.988	145.269	144.565	145.185	15934
2018-11-15 11:00:00	145.184	145.58	144.947	145.405	13715
2018-11-15 12:00:00	145.405	145.686	144.823	144.905	14658
2018-11-15 13:00:00	144.904	145.205	144.654	144.72	15875
2018-11-15 14:00:00	144.716	145.014	144.667	144.856	18429
2018-11-15 15:00:00	144.859	145.004	144.431	144.792	17508
2018-11-15 16:00:00	144.792	144.958	144.493	144.62	16735
2018-11-15 17:00:00	144.618	145.093	144.443	144.494	15996
2018-11-15 18:00:00	144.494	145.045	144.246	144.737	11553
2018-11-15 19:00:00	144.735	145.403	144.735	145.319	10285
2018-11-15 20:00:00	145.32	145.321	145.009	145.114	9757
2018-11-15 21:00:00	145.111	145.207	145.096	145.112	3826
2018-11-15 22:00:00	145.12	145.158	144.854	144.945	6201
2018-11-15 23:00:00	144.948	145.073	144.919	144.969	3682
2018-11-16 00:00:00	144.966	145.326	144.913	145.187	7303
