Time	Open	High	Low	Close	Volume
2019-12-17 12:00:00	109.588	109.617	109.575	109.576	2557
2019-12-17 13:00:00	109.577	109.622	109.55	109.573	4901
2019-12-17 14:00:00	109.573	109.618	109.551	109.572	5601
2019-12-17 15:00:00	109.571	109.605	109.512	109.527	5457
2019-12-17 16:00:00	109.527	109.551	109.463	109.519	4567
2019-12-17 17:00:00	109.519	109.528	109.452	109.459	2455
2019-12-17 18:00:00	109.458	109.483	109.443	109.474	2480
2019-12-17 19:00:00	109.474	109.528	109.457	109.492	1717
2019-12-17 20:00:00	109.491	109.535	109.491	109.516	1657
2019-12-17 21:00:00	109.517	109.542	109.472	109.473	3344
2019-12-17 22:00:00	109.468	109.53	109.458	109.506	1887
2019-12-17 23:00:00	109.507	109.535	109.492	109.523	1659
2019-12-18 00:00:00	109.523	109.566	109.492	109.522	3352
2019-12-18 01:00:00	109.522	109.527	109.452	109.466	3514
2019-12-18 02:00:00	109.465	109.478	109.413	109.439	3729
2019-12-18 03:00:00	109.438	109.48	109.427	109.463	2807
2019-12-18 04:00:00	109.464	109.464	109.425	109.427	1868
2019-12-18 05:00:00	109.428	109.481	109.428	109.465	2163
2019-12-18 06:00:00	109.464	109.469	109.422	109.457	2230
2019-12-18 07:00:00	109.457	109.471	109.426	109.437	2693
2019-12-18 08:00:00	109.438	109.485	109.4	109.428	4327
2019-12-18 09:00:00	109.428	109.466	109.417	109.431	3356
2019-12-18 10:00:00	109.43	109.469	109.426	109.461	1529
2019-12-18 11:00:00	109.46	109.515	109.448	109.514	2230
2019-12-18 12:00:00	109.514	109.58	109.506	109.575	4045
2019-12-18 13:00:00	109.574	109.628	109.561	109.601	4815
2019-12-18 14:00:00	109.602	109.602	109.521	109.57	5288
2019-12-18 15:00:00	109.569	109.597	109.487	109.586	5266
2019-12-18 16:00:00	109.588	109.617	109.566	109.589	4515
2019-12-18 17:00:00	109.587	109.612	109.551	109.604	2285
2019-12-18 18:00:00	109.604	109.62	109.583	109.587	7226
2019-12-18 19:00:00	109.587	109.596	109.566	109.588	1726
2019-12-18 20:00:00	109.588	109.593	109.554	109.561	1442
2019-12-18 21:00:00	109.562	109.615	109.545	109.549	2052
2019-12-18 22:00:00	109.539	109.587	109.53	109.574	3737
2019-12-18 23:00:00	109.575	109.582	109.545	109.547	1657
2019-12-19 00:00:00	109.548	109.685	109.545	109.656	6857
2019-12-19 01:00:00	109.656	109.656	109.56	109.579	5673
2019-12-19 02:00:00	109.576	109.606	109.56	109.572	2398
2019-12-19 03:00:00	109.572	109.585	109.56	109.572	1799
2019-12-19 04:00:00	109.573	109.595	109.561	109.595	1635
2019-12-19 05:00:00	109.595	109.595	109.572	109.587	1600
2019-12-19 06:00:00	109.59	109.592	109.566	109.568	2313
2019-12-19 07:00:00	109.568	109.59	109.558	109.573	3899
2019-12-19 08:00:00	109.573	109.593	109.554	109.562	4658
2019-12-19 09:00:00	109.563	109.587	109.548	109.555	3836
2019-12-19 10:00:00	109.556	109.56	109.51	109.519	2830
2019-12-19 11:00:00	109.52	109.545	109.475	109.475	6319
2019-12-19 12:00:00	109.475	109.511	109.447	109.495	4577
2019-12-19 13:00:00	109.493	109.511	109.357	109.371	5747
2019-12-19 14:00:00	109.374	109.403	109.282	109.285	5085
2019-12-19 15:00:00	109.285	109.34	109.255	109.301	4960
2019-12-19 16:00:00	109.303	109.32	109.217	109.235	4925
2019-12-19 17:00:00	109.234	109.258	109.192	109.208	2509
2019-12-19 18:00:00	109.208	109.238	109.181	109.213	2757
2019-12-19 19:00:00	109.212	109.288	109.208	109.281	2062
2019-12-19 20:00:00	109.283	109.307	109.264	109.284	1833
2019-12-19 21:00:00	109.285	109.368	109.285	109.367	1517
2019-12-19 22:00:00	109.361	109.38	109.296	109.377	1819
2019-12-19 23:00:00	109.377	109.402	109.327	109.388	2916
2019-12-20 00:00:00	109.387	109.404	109.32	109.35	4277
2019-12-20 01:00:00	109.352	109.354	109.302	109.341	3366
2019-12-20 02:00:00	109.34	109.347	109.312	109.33	3404
2019-12-20 03:00:00	109.33	109.34	109.314	109.333	1565
2019-12-20 04:00:00	109.332	109.341	109.306	109.323	1700
2019-12-20 05:00:00	109.321	109.332	109.301	109.326	1501
2019-12-20 06:00:00	109.326	109.332	109.28	109.281	1943
2019-12-20 07:00:00	109.281	109.373	109.256	109.371	2989
2019-12-20 08:00:00	109.37	109.404	109.345	109.352	5523
2019-12-20 09:00:00	109.353	109.36	109.319	109.332	3536
2019-12-20 10:00:00	109.332	109.356	109.328	109.353	2472
2019-12-20 11:00:00	109.353	109.394	109.349	109.371	2263
2019-12-20 12:00:00	109.371	109.371	109.294	109.306	1931
2019-12-20 13:00:00	109.307	109.336	109.283	109.307	3455
2019-12-20 14:00:00	109.308	109.398	109.306	109.377	4870
2019-12-20 15:00:00	109.378	109.452	109.352	109.447	5599
2019-12-20 16:00:00	109.448	109.497	109.44	109.454	3985
2019-12-20 17:00:00	109.454	109.52	109.447	109.52	2075
2019-12-20 18:00:00	109.519	109.525	109.483	109.52	1610
2019-12-20 19:00:00	109.52	109.521	109.453	109.476	1899
2019-12-20 20:00:00	109.476	109.485	109.442	109.473	4338
2019-12-20 21:00:00	109.473	109.497	109.429	109.429	1866
2019-12-22 22:00:00	109.4	109.471	109.365	109.453	4508
2019-12-22 23:00:00	109.455	109.538	109.45	109.498	3159
2019-12-23 00:00:00	109.499	109.501	109.42	109.434	5142
2019-12-23 01:00:00	109.433	109.447	109.396	109.419	2996
2019-12-23 02:00:00	109.417	109.451	109.397	109.402	3735
2019-12-23 03:00:00	109.403	109.413	109.378	109.401	1727
2019-12-23 04:00:00	109.401	109.425	109.387	109.425	1298
2019-12-23 05:00:00	109.425	109.44	109.406	109.419	1585
2019-12-23 06:00:00	109.419	109.424	109.394	109.407	6201
2019-12-23 07:00:00	109.408	109.408	109.365	109.39	2491
2019-12-23 08:00:00	109.39	109.395	109.344	109.363	3507
2019-12-23 09:00:00	109.365	109.393	109.362	109.376	2168
2019-12-23 10:00:00	109.376	109.401	109.375	109.392	3255
2019-12-23 11:00:00	109.392	109.412	109.382	109.401	2688
2019-12-23 12:00:00	109.401	109.445	109.396	109.435	2494
2019-12-23 13:00:00	109.435	109.435	109.366	109.394	5037
2019-12-23 14:00:00	109.392	109.416	109.345	109.359	3403
2019-12-23 15:00:00	109.355	109.391	109.339	109.373	3093
2019-12-23 16:00:00	109.375	109.41	109.35	109.394	2572
2019-12-23 17:00:00	109.394	109.411	109.366	109.384	1790
2019-12-23 18:00:00	109.384	109.408	109.366	109.395	1467
2019-12-23 19:00:00	109.395	109.396	109.351	109.369	1754
2019-12-23 20:00:00	109.368	109.387	109.356	109.38	4817
2019-12-23 21:00:00	109.381	109.409	109.371	109.396	1409
2019-12-23 22:00:00	109.389	109.413	109.358	109.397	5809
2019-12-23 23:00:00	109.398	109.403	109.376	109.391	1662
2019-12-24 00:00:00	109.39	109.441	109.361	109.419	3909
2019-12-24 01:00:00	109.421	109.423	109.386	109.399	2838
2019-12-24 02:00:00	109.399	109.42	109.379	109.395	2203
2019-12-24 03:00:00	109.398	109.407	109.387	109.4	1135
2019-12-24 04:00:00	109.401	109.401	109.381	109.383	1430
2019-12-24 05:00:00	109.384	109.419	109.379	109.41	3763
2019-12-24 06:00:00	109.411	109.416	109.397	109.409	1488
2019-12-24 07:00:00	109.408	109.411	109.367	109.391	2301
2019-12-24 08:00:00	109.392	109.403	109.376	109.392	2338
2019-12-24 09:00:00	109.392	109.413	109.391	109.408	2305
2019-12-24 10:00:00	109.408	109.408	109.39	109.404	1476
2019-12-24 11:00:00	109.403	109.405	109.389	109.396	2162
2019-12-24 12:00:00	109.398	109.414	109.391	109.409	1092
2019-12-24 13:00:00	109.408	109.419	109.401	109.408	2218
2019-12-24 14:00:00	109.406	109.413	109.383	109.398	2202
2019-12-24 15:00:00	109.398	109.404	109.325	109.34	4127
2019-12-24 16:00:00	109.339	109.384	109.327	109.378	2124
2019-12-24 17:00:00	109.379	109.409	109.369	109.406	2521
2019-12-24 18:00:00	109.405	109.407	109.342	109.365	4317
2019-12-24 19:00:00	109.364	109.396	109.355	109.396	680
2019-12-24 20:00:00	109.396	109.396	109.358	109.375	1435
2019-12-24 21:00:00	109.375	109.424	109.352	109.378	6423
2019-12-24 23:00:00	109.374	109.393	109.372	109.382	368
2019-12-25 00:00:00	109.381	109.405	109.365	109.385	1448
2019-12-25 01:00:00	109.388	109.414	109.388	109.404	1355
2019-12-25 02:00:00	109.404	109.41	109.379	109.385	614
2019-12-25 03:00:00	109.386	109.399	109.377	109.393	446
2019-12-25 04:00:00	109.391	109.396	109.37	109.386	436
2019-12-25 05:00:00	109.387	109.399	109.345	109.385	698
2019-12-25 06:00:00	109.384	109.389	109.354	109.37	379
2019-12-25 07:00:00	109.365	109.383	109.273	109.319	687
2019-12-25 22:00:00	109.321	109.403	109.32	109.373	713
2019-12-25 23:00:00	109.374	109.405	109.365	109.37	6556
2019-12-26 00:00:00	109.37	109.531	109.363	109.527	5441
2019-12-26 01:00:00	109.527	109.552	109.5	109.528	3553
2019-12-26 02:00:00	109.529	109.572	109.522	109.556	2225
2019-12-26 03:00:00	109.553	109.561	109.537	109.545	1397
2019-12-26 04:00:00	109.545	109.569	109.538	109.548	1415
2019-12-26 05:00:00	109.55	109.561	109.529	109.554	1456
2019-12-26 06:00:00	109.555	109.562	109.534	109.543	1608
2019-12-26 07:00:00	109.543	109.565	109.543	109.55	1564
2019-12-26 08:00:00	109.549	109.561	109.547	109.548	717
2019-12-26 09:00:00	109.551	109.555	109.541	109.546	1144
2019-12-26 10:00:00	109.548	109.557	109.537	109.548	1072
2019-12-26 11:00:00	109.551	109.589	109.551	109.582	1071
2019-12-26 12:00:00	109.582	109.597	109.57	109.593	2717
2019-12-26 13:00:00	109.592	109.617	109.585	109.603	2218
2019-12-26 14:00:00	109.602	109.617	109.59	109.614	1369
2019-12-26 15:00:00	109.614	109.637	109.596	109.636	2760
2019-12-26 16:00:00	109.636	109.684	109.632	109.666	2534
2019-12-26 17:00:00	109.659	109.659	109.625	109.631	1319
2019-12-26 18:00:00	109.631	109.641	109.609	109.625	1189
2019-12-26 19:00:00	109.625	109.663	109.617	109.66	1993
2019-12-26 20:00:00	109.66	109.66	109.61	109.627	2933
2019-12-26 21:00:00	109.627	109.662	109.606	109.634	38127
2019-12-26 22:00:00	109.624	109.624	109.501	109.569	3252
2019-12-26 23:00:00	109.571	109.582	109.527	109.527	19680
2019-12-27 00:00:00	109.527	109.547	109.432	109.506	7011
2019-12-27 01:00:00	109.506	109.506	109.435	109.49	5619
2019-12-27 02:00:00	109.493	109.508	109.46	109.486	2686
2019-12-27 03:00:00	109.487	109.491	109.45	109.456	2314
2019-12-27 04:00:00	109.455	109.472	109.447	109.459	2111
2019-12-27 05:00:00	109.458	109.501	109.456	109.498	2716
2019-12-27 06:00:00	109.501	109.507	109.49	109.505	1962
2019-12-27 07:00:00	109.507	109.525	109.493	109.503	4034
2019-12-27 08:00:00	109.504	109.51	109.457	109.486	6599
2019-12-27 09:00:00	109.488	109.493	109.461	109.481	2820
2019-12-27 10:00:00	109.482	109.516	109.468	109.475	3082
2019-12-27 11:00:00	109.476	109.509	109.46	109.489	3582
2019-12-27 12:00:00	109.49	109.517	109.474	109.506	2849
2019-12-27 13:00:00	109.505	109.551	109.497	109.519	3447
2019-12-27 14:00:00	109.519	109.532	109.443	109.451	3207
2019-12-27 15:00:00	109.451	109.591	109.449	109.584	5364
2019-12-27 16:00:00	109.584	109.589	109.465	109.472	3532
2019-12-27 17:00:00	109.475	109.496	109.466	109.476	1753
2019-12-27 18:00:00	109.477	109.492	109.451	109.451	1862
2019-12-27 19:00:00	109.451	109.467	109.396	109.399	2255
2019-12-27 20:00:00	109.399	109.437	109.388	109.427	1523
2019-12-27 21:00:00	109.425	109.51	109.413	109.421	1553
2019-12-29 22:00:00	109.408	109.472	109.406	109.437	890
2019-12-29 23:00:00	109.437	109.461	109.424	109.436	2500
2019-12-30 00:00:00	109.435	109.451	109.371	109.428	6214
2019-12-30 01:00:00	109.427	109.427	109.31	109.326	2820
2019-12-30 02:00:00	109.327	109.333	109.101	109.118	5492
2019-12-30 03:00:00	109.119	109.158	109.066	109.152	4746
2019-12-30 04:00:00	109.152	109.192	109.137	109.137	2308
2019-12-30 05:00:00	109.137	109.161	109.113	109.156	2265
2019-12-30 06:00:00	109.156	109.157	109.114	109.147	2044
2019-12-30 07:00:00	109.148	109.177	109.107	109.146	2778
2019-12-30 08:00:00	109.145	109.182	109.137	109.17	4068
2019-12-30 09:00:00	109.171	109.177	109.122	109.122	2115
2019-12-30 10:00:00	109.122	109.151	109.112	109.134	2242
2019-12-30 11:00:00	109.135	109.16	109.107	109.156	2168
2019-12-30 12:00:00	109.155	109.183	109.134	109.17	1789
2019-12-30 13:00:00	109.169	109.228	109.158	109.168	3334
2019-12-30 14:00:00	109.168	109.177	108.811	108.821	9338
2019-12-30 15:00:00	108.821	109.007	108.768	108.991	7452
2019-12-30 16:00:00	108.99	108.991	108.825	108.852	4302
2019-12-30 17:00:00	108.851	108.927	108.839	108.886	2802
2019-12-30 18:00:00	108.886	108.916	108.837	108.852	2922
2019-12-30 19:00:00	108.852	108.856	108.818	108.826	6122
2019-12-30 20:00:00	108.827	108.853	108.808	108.834	6304
2019-12-30 21:00:00	108.837	108.884	108.837	108.874	1699
2019-12-30 22:00:00	108.874	108.882	108.829	108.871	2562
2019-12-30 23:00:00	108.875	108.877	108.842	108.871	3081
2019-12-31 00:00:00	108.874	108.876	108.789	108.799	1656
2019-12-31 01:00:00	108.798	108.811	108.659	108.68	2803
2019-12-31 02:00:00	108.68	108.683	108.623	108.65	7133
2019-12-31 03:00:00	108.65	108.681	108.637	108.68	822
2019-12-31 04:00:00	108.68	108.707	108.678	108.696	866
2019-12-31 05:00:00	108.696	108.704	108.661	108.701	1829
2019-12-31 06:00:00	108.702	108.706	108.662	108.669	1034
2019-12-31 07:00:00	108.672	108.703	108.646	108.657	1867
2019-12-31 08:00:00	108.657	108.676	108.622	108.634	3365
2019-12-31 09:00:00	108.633	108.652	108.591	108.603	2651
2019-12-31 10:00:00	108.603	108.603	108.528	108.538	2513
2019-12-31 11:00:00	108.54	108.567	108.499	108.565	3113
2019-12-31 12:00:00	108.565	108.581	108.515	108.526	2820
2019-12-31 13:00:00	108.525	108.561	108.497	108.51	4170
2019-12-31 14:00:00	108.51	108.673	108.47	108.62	6362
2019-12-31 15:00:00	108.62	108.687	108.516	108.666	7433
2019-12-31 16:00:00	108.666	108.759	108.651	108.667	6534
2019-12-31 17:00:00	108.667	108.677	108.576	108.582	3560
2019-12-31 18:00:00	108.583	108.641	108.582	108.622	1982
2019-12-31 19:00:00	108.62	108.64	108.609	108.636	1228
2019-12-31 20:00:00	108.638	108.665	108.63	108.663	1697
2019-12-31 21:00:00	108.661	108.675	108.613	108.631	581
2020-01-01 22:00:00	108.73	108.759	108.575	108.677	2444
2020-01-01 23:00:00	108.677	108.725	108.601	108.723	2014
2020-01-02 00:00:00	108.722	108.735	108.681	108.701	1592
2020-01-02 01:00:00	108.701	108.731	108.637	108.671	2865
2020-01-02 02:00:00	108.67	108.688	108.655	108.678	2046
2020-01-02 03:00:00	108.679	108.712	108.671	108.706	1257
2020-01-02 04:00:00	108.707	108.743	108.698	108.741	1580
2020-01-02 05:00:00	108.741	108.757	108.732	108.741	1753
2020-01-02 06:00:00	108.742	108.749	108.714	108.714	1454
2020-01-02 07:00:00	108.711	108.8	108.693	108.784	4065
2020-01-02 08:00:00	108.786	108.819	108.766	108.779	5789
2020-01-02 09:00:00	108.78	108.842	108.775	108.838	4152
2020-01-02 10:00:00	108.838	108.864	108.791	108.806	3453
2020-01-02 11:00:00	108.806	108.812	108.77	108.771	2850
2020-01-02 12:00:00	108.771	108.806	108.756	108.786	2444
2020-01-02 13:00:00	108.786	108.789	108.656	108.693	6656
2020-01-02 14:00:00	108.692	108.749	108.635	108.673	62834
2020-01-02 15:00:00	108.673	108.681	108.211	108.271	76065
2020-01-02 16:00:00	108.272	108.444	108.259	108.433	7123
2020-01-02 17:00:00	108.432	108.553	108.43	108.527	4570
2020-01-02 18:00:00	108.526	108.558	108.497	108.521	5482
2020-01-02 19:00:00	108.52	108.57	108.51	108.548	6746
2020-01-02 20:00:00	108.548	108.56	108.492	108.555	2543
2020-01-02 21:00:00	108.554	108.567	108.526	108.567	3316
2020-01-02 22:00:00	108.556	108.567	108.499	108.54	1605
2020-01-02 23:00:00	108.543	108.63	108.537	108.544	2514
2020-01-03 00:00:00	108.543	108.562	108.391	108.406	7129
2020-01-03 01:00:00	108.406	108.44	108.163	108.203	5902
2020-01-03 02:00:00	108.2	108.242	107.999	108.06	12981
2020-01-03 03:00:00	108.058	108.184	108.003	108.183	10519
2020-01-03 04:00:00	108.182	108.231	108.125	108.132	5133
2020-01-03 05:00:00	108.133	108.164	108.079	108.122	4843
2020-01-03 06:00:00	108.122	108.152	108.08	108.141	2572
2020-01-03 07:00:00	108.142	108.142	107.915	107.947	8709
2020-01-03 08:00:00	107.947	108.073	107.931	107.993	8817
2020-01-03 09:00:00	107.993	108.069	107.921	108.068	6983
2020-01-03 10:00:00	108.068	108.13	108.015	108.05	8637
2020-01-03 11:00:00	108.049	108.117	107.996	108.028	6253
2020-01-03 12:00:00	108.028	108.155	108.023	108.084	6089
2020-01-03 13:00:00	108.085	108.162	108.085	108.157	5901
2020-01-03 14:00:00	108.157	108.267	108.144	108.218	8980
2020-01-03 15:00:00	108.212	108.212	107.997	108.038	13894
2020-01-03 16:00:00	108.039	108.04	107.916	107.946	34362
2020-01-03 17:00:00	107.946	107.988	107.933	107.967	5425
2020-01-03 18:00:00	107.97	108.072	107.839	108.048	7392
2020-01-03 19:00:00	108.054	108.09	108.011	108.013	4738
2020-01-03 20:00:00	108.012	108.119	108.012	108.092	3348
2020-01-03 21:00:00	108.091	108.123	108.047	108.047	1637
2020-01-05 22:00:00	107.838	107.936	107.801	107.801	2845
2020-01-05 23:00:00	107.801	107.981	107.77	107.968	11175
2020-01-06 00:00:00	107.971	108.122	107.947	108.066	11690
2020-01-06 01:00:00	108.066	108.083	107.913	107.946	7708
2020-01-06 02:00:00	107.948	108.056	107.929	108.031	4827
2020-01-06 03:00:00	108.03	108.076	108.008	108.056	3883
2020-01-06 04:00:00	108.057	108.104	108.033	108.061	4099
2020-01-06 05:00:00	108.062	108.073	108.033	108.058	5051
2020-01-06 06:00:00	108.06	108.071	107.97	108.052	6151
2020-01-06 07:00:00	108.053	108.176	108.027	108.102	6510
2020-01-06 08:00:00	108.101	108.134	107.95	107.977	9773
2020-01-06 09:00:00	107.977	108.036	107.926	107.984	6914
2020-01-06 10:00:00	107.985	108.035	107.981	107.999	4233
2020-01-06 11:00:00	108	108.083	107.989	108.06	5878
2020-01-06 12:00:00	108.061	108.162	108.043	108.159	4258
2020-01-06 13:00:00	108.156	108.163	108.073	108.121	5664
2020-01-06 14:00:00	108.12	108.152	108.063	108.14	7337
2020-01-06 15:00:00	108.14	108.365	108.106	108.321	10242
2020-01-06 16:00:00	108.322	108.414	108.293	108.369	6308
2020-01-06 17:00:00	108.369	108.399	108.346	108.349	3412
2020-01-06 18:00:00	108.347	108.394	108.341	108.367	3366
2020-01-06 19:00:00	108.367	108.505	108.355	108.453	3569
2020-01-06 20:00:00	108.453	108.461	108.42	108.439	3241
2020-01-06 21:00:00	108.44	108.447	108.363	108.363	1740
2020-01-06 22:00:00	108.361	108.375	108.24	108.371	2010
2020-01-06 23:00:00	108.371	108.42	108.365	108.413	3433
2020-01-07 00:00:00	108.413	108.455	108.377	108.428	6010
2020-01-07 01:00:00	108.428	108.461	108.375	108.432	5761
2020-01-07 02:00:00	108.432	108.482	108.421	108.472	4951
2020-01-07 03:00:00	108.472	108.496	108.444	108.47	3554
2020-01-07 04:00:00	108.471	108.504	108.459	108.497	3291
2020-01-07 05:00:00	108.497	108.504	108.433	108.434	3835
2020-01-07 06:00:00	108.435	108.453	108.341	108.443	6635
2020-01-07 07:00:00	108.444	108.445	108.261	108.317	7493
2020-01-07 08:00:00	108.317	108.501	108.309	108.453	9557
2020-01-07 09:00:00	108.453	108.484	108.412	108.466	5611
2020-01-07 10:00:00	108.468	108.484	108.367	108.413	6069
2020-01-07 11:00:00	108.413	108.425	108.376	108.397	3553
2020-01-07 12:00:00	108.397	108.427	108.378	108.424	3491
2020-01-07 13:00:00	108.424	108.476	108.416	108.437	6063
2020-01-07 14:00:00	108.437	108.481	108.317	108.418	8445
2020-01-07 15:00:00	108.424	108.629	108.415	108.606	11975
2020-01-07 16:00:00	108.606	108.628	108.526	108.535	5909
2020-01-07 17:00:00	108.536	108.555	108.512	108.546	3789
2020-01-07 18:00:00	108.547	108.566	108.51	108.541	2915
2020-01-07 19:00:00	108.54	108.593	108.522	108.529	4151
2020-01-07 20:00:00	108.529	108.556	108.527	108.554	2697
2020-01-07 21:00:00	108.554	108.559	108.35	108.44	6185
2020-01-07 22:00:00	108.44	108.51	108.411	108.451	5202
2020-01-07 23:00:00	108.453	108.473	107.828	107.996	16428
2020-01-08 00:00:00	107.996	108.069	107.651	107.867	26575
2020-01-08 01:00:00	107.864	108.136	107.808	108.031	21533
2020-01-08 02:00:00	108.03	108.46	108.005	108.391	22140
2020-01-08 03:00:00	108.393	108.407	108.161	108.361	12705
2020-01-08 04:00:00	108.361	108.4	108.275	108.313	5669
2020-01-08 05:00:00	108.317	108.381	108.288	108.305	6925
2020-01-08 06:00:00	108.305	108.411	108.274	108.378	7269
2020-01-08 07:00:00	108.378	108.467	108.378	108.421	9911
2020-01-08 08:00:00	108.421	108.489	108.393	108.453	12363
2020-01-08 09:00:00	108.454	108.483	108.42	108.447	6104
2020-01-08 10:00:00	108.447	108.763	108.424	108.678	10357
2020-01-08 11:00:00	108.677	108.772	108.612	108.72	7312
2020-01-08 12:00:00	108.72	108.786	108.655	108.759	6952
2020-01-08 13:00:00	108.759	108.815	108.67	108.67	8701
2020-01-08 14:00:00	108.67	108.745	108.629	108.692	9294
2020-01-08 15:00:00	108.693	108.744	108.616	108.624	8285
2020-01-08 16:00:00	108.626	109.1	108.623	109.034	14104
2020-01-08 17:00:00	109.036	109.133	109.013	109.096	8112
2020-01-08 18:00:00	109.096	109.172	109.096	109.135	4639
2020-01-08 19:00:00	109.139	109.244	109.136	109.232	3549
2020-01-08 20:00:00	109.23	109.23	109.001	109.036	6760
2020-01-08 21:00:00	109.039	109.171	109.018	109.104	2610
2020-01-08 22:00:00	109.104	109.119	109.015	109.071	5258
2020-01-08 23:00:00	109.071	109.123	109.012	109.037	3427
2020-01-09 00:00:00	109.037	109.244	109.031	109.185	7303
