Time	Open	High	Low	Close	Volume
2021-03-24 22:00:00	86.422	86.465	86.409	86.411	3034
2021-03-24 23:00:00	86.413	86.479	86.404	86.477	1709
2021-03-25 00:00:00	86.478	86.627	86.477	86.627	3687
2021-03-25 01:00:00	86.626	86.63	86.548	86.562	4823
2021-03-25 02:00:00	86.561	86.709	86.56	86.674	3815
2021-03-25 03:00:00	86.674	86.683	86.608	86.625	2434
2021-03-25 04:00:00	86.626	86.712	86.623	86.638	2032
2021-03-25 05:00:00	86.637	86.718	86.618	86.622	1909
2021-03-25 06:00:00	86.622	86.707	86.61	86.682	2581
2021-03-25 07:00:00	86.682	86.755	86.627	86.752	3509
2021-03-25 08:00:00	86.753	86.859	86.723	86.79	5891
2021-03-25 09:00:00	86.789	86.796	86.692	86.75	3904
2021-03-25 10:00:00	86.749	86.938	86.737	86.908	3943
2021-03-25 11:00:00	86.908	86.913	86.692	86.707	5232
2021-03-25 12:00:00	86.708	86.714	86.634	86.681	6339
2021-03-25 13:00:00	86.678	86.731	86.542	86.561	8349
2021-03-25 14:00:00	86.562	86.666	86.399	86.457	8271
2021-03-25 15:00:00	86.46	86.609	86.372	86.515	8252
2021-03-25 16:00:00	86.514	86.599	86.5	86.51	5342
2021-03-25 17:00:00	86.509	86.598	86.494	86.497	6695
2021-03-25 18:00:00	86.496	86.534	86.447	86.494	5323
2021-03-25 19:00:00	86.495	86.524	86.456	86.462	5758
2021-03-25 20:00:00	86.462	86.586	86.452	86.54	2656
2021-03-25 21:00:00	86.535	86.6	86.534	86.576	1248
2021-03-25 22:00:00	86.576	86.609	86.564	86.605	2194
2021-03-25 23:00:00	86.604	86.675	86.586	86.607	1240
2021-03-26 00:00:00	86.607	86.76	86.601	86.723	6019
2021-03-26 01:00:00	86.723	86.77	86.664	86.744	4253
2021-03-26 02:00:00	86.745	86.761	86.694	86.745	2939
2021-03-26 03:00:00	86.743	86.817	86.743	86.788	2456
2021-03-26 04:00:00	86.79	86.821	86.788	86.816	1471
2021-03-26 05:00:00	86.817	86.882	86.789	86.873	1793
2021-03-26 06:00:00	86.873	86.923	86.867	86.905	2082
2021-03-26 07:00:00	86.906	86.929	86.833	86.911	3867
2021-03-26 08:00:00	86.911	87.073	86.911	87.027	5045
2021-03-26 09:00:00	87.024	87.087	86.949	87.047	4627
2021-03-26 10:00:00	87.046	87.095	87.026	87.085	4179
2021-03-26 11:00:00	87.087	87.215	87.053	87.205	3790
2021-03-26 12:00:00	87.205	87.319	87.202	87.302	5663
2021-03-26 13:00:00	87.301	87.397	87.274	87.367	6659
2021-03-26 14:00:00	87.365	87.395	87.173	87.184	5783
2021-03-26 15:00:00	87.185	87.247	87.053	87.087	6436
2021-03-26 16:00:00	87.089	87.183	87.053	87.136	4489
2021-03-26 17:00:00	87.136	87.149	87.041	87.046	2967
2021-03-26 18:00:00	87.044	87.097	86.972	87.086	4948
2021-03-26 19:00:00	87.088	87.189	87.07	87.174	3842
2021-03-26 20:00:00	87.174	87.246	87.112	87.112	2880
2021-03-28 21:00:00	87.217	87.234	87.173	87.192	303
2021-03-28 22:00:00	87.203	87.255	87.148	87.244	3891
2021-03-28 23:00:00	87.245	87.264	87.214	87.231	2152
2021-03-29 00:00:00	87.232	87.24	86.973	87.008	5338
2021-03-29 01:00:00	87.01	87.053	86.975	86.996	3435
2021-03-29 02:00:00	86.995	86.996	86.89	86.9	3326
2021-03-29 03:00:00	86.901	86.908	86.799	86.883	2579
2021-03-29 04:00:00	86.884	86.892	86.807	86.819	1894
2021-03-29 05:00:00	86.82	86.821	86.629	86.729	3493
2021-03-29 06:00:00	86.732	86.858	86.721	86.851	4092
2021-03-29 07:00:00	86.851	87.004	86.847	86.949	4772
2021-03-29 08:00:00	86.949	86.991	86.862	86.922	4685
2021-03-29 09:00:00	86.923	87.038	86.921	87.006	3826
2021-03-29 10:00:00	87.006	87.083	86.966	87.041	3336
2021-03-29 11:00:00	87.044	87.114	87.033	87.056	3773
2021-03-29 12:00:00	87.056	87.15	87.026	87.116	4714
2021-03-29 13:00:00	87.115	87.164	87.037	87.094	7025
2021-03-29 14:00:00	87.098	87.129	86.982	87.005	7686
2021-03-29 15:00:00	87.01	87.138	86.976	87.134	5396
2021-03-29 16:00:00	87.137	87.187	87.109	87.185	2595
2021-03-29 17:00:00	87.185	87.231	87.17	87.186	2551
2021-03-29 18:00:00	87.187	87.212	87.139	87.169	2596
2021-03-29 19:00:00	87.171	87.244	87.158	87.182	3116
2021-03-29 20:00:00	87.182	87.233	87.172	87.206	1461
2021-03-29 21:00:00	87.205	87.224	87.128	87.203	940
2021-03-29 22:00:00	87.201	87.25	87.193	87.225	1064
2021-03-29 23:00:00	87.225	87.281	87.218	87.233	1819
2021-03-30 00:00:00	87.233	87.254	87.178	87.244	3536
2021-03-30 01:00:00	87.243	87.277	87.196	87.262	2984
2021-03-30 02:00:00	87.271	87.36	87.238	87.338	2290
2021-03-30 03:00:00	87.339	87.411	87.339	87.36	1813
2021-03-30 04:00:00	87.362	87.369	87.315	87.319	1237
2021-03-30 05:00:00	87.319	87.332	87.272	87.306	1315
2021-03-30 06:00:00	87.307	87.494	87.289	87.44	5296
2021-03-30 07:00:00	87.44	87.481	87.41	87.472	5547
2021-03-30 08:00:00	87.472	87.607	87.47	87.598	4247
2021-03-30 09:00:00	87.594	87.63	87.582	87.598	3009
2021-03-30 10:00:00	87.598	87.642	87.56	87.605	3475
2021-03-30 11:00:00	87.604	87.604	87.384	87.426	4125
2021-03-30 12:00:00	87.426	87.461	87.317	87.368	5773
2021-03-30 13:00:00	87.367	87.419	87.322	87.34	7487
2021-03-30 14:00:00	87.339	87.434	87.264	87.338	8026
2021-03-30 15:00:00	87.339	87.407	87.257	87.267	5389
2021-03-30 16:00:00	87.269	87.334	87.261	87.277	3445
2021-03-30 17:00:00	87.277	87.283	87.231	87.268	2685
2021-03-30 18:00:00	87.267	87.366	87.261	87.353	2747
2021-03-30 19:00:00	87.352	87.392	87.304	87.329	2197
2021-03-30 20:00:00	87.329	87.393	87.291	87.291	1541
2021-03-30 21:00:00	87.296	87.432	87.277	87.373	2709
2021-03-30 22:00:00	87.372	87.417	87.361	87.409	1342
2021-03-30 23:00:00	87.41	87.413	87.358	87.386	1073
2021-03-31 00:00:00	87.383	87.798	87.348	87.734	6379
2021-03-31 01:00:00	87.732	87.75	87.622	87.63	3581
2021-03-31 02:00:00	87.631	87.815	87.607	87.791	2617
2021-03-31 03:00:00	87.789	87.868	87.778	87.815	3795
2021-03-31 04:00:00	87.817	87.864	87.8	87.845	2277
2021-03-31 05:00:00	87.843	87.85	87.784	87.829	1793
2021-03-31 06:00:00	87.83	87.857	87.717	87.798	4982
2021-03-31 07:00:00	87.795	87.864	87.776	87.863	5198
2021-03-31 08:00:00	87.862	87.868	87.731	87.738	4693
2021-03-31 09:00:00	87.735	87.777	87.7	87.751	4197
2021-03-31 10:00:00	87.751	87.837	87.746	87.807	3601
2021-03-31 11:00:00	87.805	87.922	87.785	87.882	2929
2021-03-31 12:00:00	87.882	87.927	87.817	87.89	5671
2021-03-31 13:00:00	87.892	88.111	87.891	88.062	5878
2021-03-31 14:00:00	88.061	88.24	87.865	87.948	10435
2021-03-31 15:00:00	87.948	87.993	87.822	87.974	7357
2021-03-31 16:00:00	87.972	87.993	87.922	87.969	3476
2021-03-31 17:00:00	87.972	88.048	87.965	88.015	3044
2021-03-31 18:00:00	88.017	88.15	87.99	88.092	3725
2021-03-31 19:00:00	88.09	88.13	88.083	88.096	3727
2021-03-31 20:00:00	88.098	88.158	88.071	88.116	2626
2021-03-31 21:00:00	88.113	88.157	88.034	88.128	765
2021-03-31 22:00:00	88.128	88.205	88.107	88.184	1339
2021-03-31 23:00:00	88.187	88.196	88.133	88.145	1866
2021-04-01 00:00:00	88.145	88.235	88.056	88.209	5325
2021-04-01 01:00:00	88.208	88.221	87.931	87.958	3664
2021-04-01 02:00:00	87.957	88.021	87.866	87.903	2699
2021-04-01 03:00:00	87.903	87.93	87.832	87.873	2491
2021-04-01 04:00:00	87.872	87.924	87.857	87.898	2864
2021-04-01 05:00:00	87.897	87.922	87.86	87.899	3002
2021-04-01 06:00:00	87.898	88.011	87.888	87.98	5033
2021-04-01 07:00:00	87.98	88.038	87.88	88.028	6413
2021-04-01 08:00:00	88.029	88.053	87.977	87.995	4158
2021-04-01 09:00:00	87.996	88.104	87.984	88.101	4481
2021-04-01 10:00:00	88.1	88.104	87.992	87.992	3488
2021-04-01 11:00:00	87.991	88.017	87.916	87.949	3525
2021-04-01 12:00:00	87.95	88.028	87.903	88.003	5803
2021-04-01 13:00:00	88.003	88.057	87.949	88.052	7406
2021-04-01 14:00:00	88.05	88.08	87.89	87.969	8372
2021-04-01 15:00:00	87.97	88.044	87.944	87.992	5410
2021-04-01 16:00:00	87.993	88.097	87.98	87.999	3150
2021-04-01 17:00:00	88.001	88.145	87.985	88.127	2520
2021-04-01 18:00:00	88.126	88.167	88.095	88.154	2470
2021-04-01 19:00:00	88.155	88.162	88.07	88.159	2876
2021-04-01 20:00:00	88.159	88.166	88.096	88.097	1938
2021-04-01 21:00:00	88.092	88.151	88.078	88.137	1589
2021-04-01 22:00:00	88.137	88.178	88.122	88.16	1320
2021-04-01 23:00:00	88.158	88.175	88.146	88.15	519
2021-04-02 00:00:00	88.152	88.275	88.136	88.255	3333
2021-04-02 01:00:00	88.254	88.303	88.252	88.266	2415
2021-04-02 02:00:00	88.264	88.299	88.256	88.279	1523
2021-04-02 03:00:00	88.279	88.295	88.25	88.262	1587
2021-04-02 04:00:00	88.263	88.287	88.245	88.253	2936
2021-04-02 05:00:00	88.251	88.256	88.119	88.179	2158
2021-04-02 06:00:00	88.178	88.178	88.022	88.031	1904
2021-04-02 07:00:00	88.031	88.076	87.997	88.032	2312
2021-04-02 08:00:00	88.033	88.036	87.855	87.858	2540
2021-04-02 09:00:00	87.858	87.956	87.856	87.945	1606
2021-04-02 10:00:00	87.945	88.012	87.945	88.007	1258
2021-04-02 11:00:00	88.007	88.011	87.892	87.987	1379
2021-04-02 12:00:00	87.987	88.18	87.854	88.165	3738
2021-04-02 13:00:00	88.167	88.218	88.089	88.1	2576
2021-04-02 14:00:00	88.1	88.103	88.055	88.065	1654
2021-04-02 15:00:00	88.062	88.099	87.968	88.063	5861
2021-04-02 16:00:00	88.061	88.1	88.051	88.063	6886
2021-04-02 17:00:00	88.065	88.091	88.014	88.076	8977
2021-04-02 18:00:00	88.076	88.084	87.928	88.037	2656
2021-04-02 19:00:00	88.037	88.062	88.001	88.021	3074
2021-04-02 20:00:00	88.023	88.031	87.833	87.906	3679
2021-04-04 21:00:00	87.896	87.974	87.896	87.947	304
2021-04-04 22:00:00	87.948	88.078	87.887	88.074	6269
2021-04-04 23:00:00	88.071	88.097	88.036	88.082	1756
2021-04-05 00:00:00	88.084	88.097	88.025	88.038	3246
2021-04-05 01:00:00	88.038	88.041	87.949	88.011	2435
2021-04-05 02:00:00	88.012	88.023	87.935	87.937	2130
2021-04-05 03:00:00	87.938	87.959	87.923	87.932	1431
2021-04-05 04:00:00	87.932	87.946	87.901	87.935	1981
2021-04-05 05:00:00	87.936	87.952	87.875	87.875	2311
2021-04-05 06:00:00	87.879	87.958	87.872	87.933	2313
2021-04-05 07:00:00	87.933	87.992	87.897	87.976	2177
2021-04-05 08:00:00	87.979	88.068	87.954	88.052	2819
2021-04-05 09:00:00	88.052	88.072	88.032	88.048	1896
2021-04-05 10:00:00	88.047	88.116	88.045	88.103	1865
2021-04-05 11:00:00	88.103	88.106	88.005	88.042	2324
2021-04-05 12:00:00	88.045	88.176	88.039	88.173	3564
2021-04-05 13:00:00	88.175	88.193	88.037	88.039	4991
2021-04-05 14:00:00	88.043	88.071	87.867	87.965	7907
2021-04-05 15:00:00	87.965	88.059	87.953	87.979	4235
2021-04-05 16:00:00	87.979	87.984	87.822	87.831	3215
2021-04-05 17:00:00	87.83	87.939	87.818	87.926	3430
2021-04-05 18:00:00	87.928	87.976	87.923	87.966	2438
2021-04-05 19:00:00	87.964	88.004	87.94	87.967	2612
2021-04-05 20:00:00	87.966	88.023	87.927	87.927	1593
2021-04-05 21:00:00	87.929	87.97	87.871	87.902	2521
2021-04-05 22:00:00	87.904	88.04	87.904	88.037	1342
2021-04-05 23:00:00	88.036	88.04	87.989	88.006	1349
2021-04-06 00:00:00	88.005	88.066	87.965	88.023	4134
2021-04-06 01:00:00	88.021	88.09	87.98	88.004	2646
2021-04-06 02:00:00	88.004	88.061	87.995	88.044	3160
2021-04-06 03:00:00	88.046	88.06	87.989	87.998	2705
2021-04-06 04:00:00	87.997	88.014	87.901	87.913	2483
2021-04-06 05:00:00	87.911	87.931	87.865	87.902	2789
2021-04-06 06:00:00	87.901	88.003	87.899	87.947	3633
2021-04-06 07:00:00	87.949	88.008	87.891	87.971	4892
2021-04-06 08:00:00	87.972	88.046	87.924	88.012	4834
2021-04-06 09:00:00	88.011	88.05	87.988	88.008	3893
2021-04-06 10:00:00	88.01	88.038	87.97	87.984	3210
2021-04-06 11:00:00	87.984	88.003	87.784	87.799	3361
2021-04-06 12:00:00	87.798	87.798	87.442	87.489	8066
2021-04-06 13:00:00	87.488	87.551	87.376	87.525	8494
2021-04-06 14:00:00	87.528	87.585	87.452	87.457	6906
2021-04-06 15:00:00	87.454	87.598	87.414	87.577	4309
2021-04-06 16:00:00	87.578	87.597	87.525	87.551	2795
2021-04-06 17:00:00	87.551	87.564	87.388	87.408	3339
2021-04-06 18:00:00	87.407	87.437	87.328	87.344	3490
2021-04-06 19:00:00	87.343	87.365	87.29	87.34	2982
2021-04-06 20:00:00	87.341	87.357	87.278	87.308	1982
2021-04-06 21:00:00	87.293	87.343	87.219	87.33	1237
2021-04-06 22:00:00	87.328	87.343	87.258	87.261	1943
2021-04-06 23:00:00	87.26	87.33	87.254	87.328	1911
2021-04-07 00:00:00	87.326	87.38	87.258	87.263	4230
2021-04-07 01:00:00	87.262	87.281	87.14	87.15	5342
2021-04-07 02:00:00	87.151	87.246	87.149	87.186	4272
2021-04-07 03:00:00	87.183	87.293	87.181	87.219	2678
2021-04-07 04:00:00	87.221	87.235	87.184	87.185	1993
2021-04-07 05:00:00	87.185	87.265	87.175	87.218	2486
2021-04-07 06:00:00	87.216	87.217	87.019	87.054	5714
2021-04-07 07:00:00	87.054	87.127	87.018	87.072	6145
2021-04-07 08:00:00	87.072	87.231	87.067	87.226	4557
2021-04-07 09:00:00	87.223	87.263	87.14	87.14	3627
2021-04-07 10:00:00	87.141	87.234	87.11	87.111	4007
2021-04-07 11:00:00	87.112	87.234	87.099	87.186	4147
2021-04-07 12:00:00	87.187	87.21	87.056	87.095	5643
2021-04-07 13:00:00	87.093	87.141	86.962	87.007	7157
2021-04-07 14:00:00	87.006	87.007	86.852	86.971	8489
2021-04-07 15:00:00	86.971	87.006	86.866	86.935	5962
2021-04-07 16:00:00	86.936	86.997	86.873	86.989	3960
2021-04-07 17:00:00	86.99	87.071	86.952	87.019	2545
2021-04-07 18:00:00	87.019	87.069	86.954	86.96	3819
2021-04-07 19:00:00	86.961	87.019	86.96	86.998	2963
2021-04-07 20:00:00	87	87.118	86.99	87.093	2067
2021-04-07 21:00:00	87.091	87.127	87.047	87.073	766
2021-04-07 22:00:00	87.075	87.122	87.046	87.046	1159
2021-04-07 23:00:00	87.045	87.093	87.044	87.085	1566
2021-04-08 00:00:00	87.085	87.113	86.986	86.986	5334
2021-04-08 01:00:00	86.988	87	86.907	86.979	3794
2021-04-08 02:00:00	86.98	87.012	86.925	87.006	3449
2021-04-08 03:00:00	87.007	87.038	86.977	87.027	1549
2021-04-08 04:00:00	87.028	87.037	86.96	87.001	1425
2021-04-08 05:00:00	87.001	87.055	86.987	87.043	2470
2021-04-08 06:00:00	87.042	87.063	86.971	87.057	3672
2021-04-08 07:00:00	87.06	87.071	86.852	86.877	4916
2021-04-08 08:00:00	86.876	86.879	86.71	86.753	4886
2021-04-08 09:00:00	86.752	86.897	86.742	86.859	3923
2021-04-08 10:00:00	86.858	86.92	86.84	86.879	2777
2021-04-08 11:00:00	86.877	86.89	86.687	86.761	5176
2021-04-08 12:00:00	86.76	86.776	86.586	86.658	7333
2021-04-08 13:00:00	86.657	86.685	86.499	86.624	7876
2021-04-08 14:00:00	86.624	86.839	86.611	86.776	7639
2021-04-08 15:00:00	86.776	86.906	86.767	86.874	6250
2021-04-08 16:00:00	86.873	86.932	86.842	86.896	4390
2021-04-08 17:00:00	86.896	86.918	86.841	86.882	3242
2021-04-08 18:00:00	86.882	86.94	86.871	86.93	2986
2021-04-08 19:00:00	86.932	87.024	86.927	86.997	3062
2021-04-08 20:00:00	86.998	87.021	86.945	86.949	1694
2021-04-08 21:00:00	86.952	86.984	86.922	86.966	675
2021-04-08 22:00:00	86.967	87.052	86.951	86.992	2394
2021-04-08 23:00:00	86.993	87.042	86.972	87.017	2605
2021-04-09 00:00:00	87.018	87.086	86.967	87.013	5191
2021-04-09 01:00:00	87.014	87.02	86.879	86.899	3869
2021-04-09 02:00:00	86.901	86.97	86.876	86.904	3323
2021-04-09 03:00:00	86.904	86.955	86.882	86.94	2233
2021-04-09 04:00:00	86.94	86.991	86.915	86.989	1334
2021-04-09 05:00:00	86.989	86.99	86.85	86.85	2726
2021-04-09 06:00:00	86.85	86.906	86.756	86.801	4449
2021-04-09 07:00:00	86.8	86.98	86.776	86.967	5380
2021-04-09 08:00:00	86.968	87.109	86.892	87.08	5148
2021-04-09 09:00:00	87.078	87.104	87.019	87.07	3820
2021-04-09 10:00:00	87.066	87.199	87.063	87.192	3969
2021-04-09 11:00:00	87.191	87.306	87.189	87.291	4550
2021-04-09 12:00:00	87.292	87.565	87.204	87.495	8695
2021-04-09 13:00:00	87.494	87.575	87.446	87.453	9198
2021-04-09 14:00:00	87.451	87.484	87.175	87.287	8171
2021-04-09 15:00:00	87.287	87.426	87.28	87.425	4746
2021-04-09 16:00:00	87.426	87.476	87.395	87.466	2859
2021-04-09 17:00:00	87.467	87.495	87.421	87.438	2228
2021-04-09 18:00:00	87.441	87.531	87.441	87.528	2843
2021-04-09 19:00:00	87.528	87.53	87.466	87.508	1737
2021-04-09 20:00:00	87.51	87.536	87.472	87.473	1213
2021-04-11 21:00:00	87.272	87.52	87.272	87.501	209
2021-04-11 22:00:00	87.5	87.585	87.486	87.564	2127
2021-04-11 23:00:00	87.564	87.59	87.524	87.532	1618
2021-04-12 00:00:00	87.533	87.57	87.457	87.561	3053
2021-04-12 01:00:00	87.562	87.566	87.275	87.322	4772
2021-04-12 02:00:00	87.322	87.322	87.196	87.238	4195
2021-04-12 03:00:00	87.238	87.242	87.165	87.241	4076
2021-04-12 04:00:00	87.239	87.273	87.173	87.185	2623
2021-04-12 05:00:00	87.185	87.211	87.166	87.176	2748
2021-04-12 06:00:00	87.175	87.257	87.159	87.216	5362
2021-04-12 07:00:00	87.216	87.255	87.088	87.113	5820
2021-04-12 08:00:00	87.114	87.176	87.067	87.161	3348
2021-04-12 09:00:00	87.16	87.182	87.102	87.111	3579
2021-04-12 10:00:00	87.112	87.246	87.108	87.246	3335
2021-04-12 11:00:00	87.246	87.267	87.145	87.203	3477
2021-04-12 12:00:00	87.2	87.227	87.116	87.169	4570
2021-04-12 13:00:00	87.17	87.213	87.112	87.173	5915
2021-04-12 14:00:00	87.172	87.191	87.036	87.092	5837
2021-04-12 15:00:00	87.093	87.152	87.029	87.148	4455
2021-04-12 16:00:00	87.148	87.229	87.113	87.185	2808
2021-04-12 17:00:00	87.185	87.193	87.118	87.12	2252
2021-04-12 18:00:00	87.121	87.14	87.086	87.095	2504
2021-04-12 19:00:00	87.097	87.11	87.027	87.082	2454
2021-04-12 20:00:00	87.084	87.104	87.02	87.032	1295
2021-04-12 21:00:00	87.034	87.107	87.007	87.048	526
2021-04-12 22:00:00	87.049	87.081	87.039	87.043	1114
2021-04-12 23:00:00	87.045	87.08	87.036	87.062	947
2021-04-13 00:00:00	87.061	87.133	87.012	87.119	3540
2021-04-13 01:00:00	87.12	87.149	87.07	87.113	3162
2021-04-13 02:00:00	87.113	87.202	87.104	87.19	3664
2021-04-13 03:00:00	87.188	87.216	87.165	87.21	2474
2021-04-13 04:00:00	87.208	87.256	87.184	87.193	2385
2021-04-13 05:00:00	87.193	87.207	87.127	87.193	3157
2021-04-13 06:00:00	87.191	87.191	87.104	87.168	5270
2021-04-13 07:00:00	87.169	87.191	86.869	86.877	7272
2021-04-13 08:00:00	86.876	86.956	86.845	86.856	4940
2021-04-13 09:00:00	86.856	86.874	86.769	86.854	4030
2021-04-13 10:00:00	86.855	86.927	86.835	86.844	2997
2021-04-13 11:00:00	86.842	86.842	86.568	86.699	7280
2021-04-13 12:00:00	86.696	86.795	86.668	86.78	9045
2021-04-13 13:00:00	86.783	86.954	86.753	86.906	10049
2021-04-13 14:00:00	86.907	87.009	86.872	86.985	8099
2021-04-13 15:00:00	86.982	87.099	86.958	87.053	4847
2021-04-13 16:00:00	87.053	87.15	87.024	87.042	3382
2021-04-13 17:00:00	87.045	87.06	86.962	86.999	3831
2021-04-13 18:00:00	86.998	87.04	86.968	87.02	2535
2021-04-13 19:00:00	87.021	87.049	86.995	87.007	2526
2021-04-13 20:00:00	87.008	87.047	86.969	86.991	1716
2021-04-13 21:00:00	86.989	87.027	86.955	86.999	1142
2021-04-13 22:00:00	86.999	87.018	86.959	86.962	2425
2021-04-13 23:00:00	86.963	86.972	86.856	86.875	1690
2021-04-14 00:00:00	86.874	86.884	86.719	86.742	5452
2021-04-14 01:00:00	86.74	86.816	86.704	86.788	4896
2021-04-14 02:00:00	86.789	86.833	86.751	86.791	3728
2021-04-14 03:00:00	86.792	86.827	86.778	86.823	2169
2021-04-14 04:00:00	86.822	86.89	86.822	86.887	2053
2021-04-14 05:00:00	86.885	86.924	86.862	86.868	2045
2021-04-14 06:00:00	86.87	86.881	86.746	86.831	5309
2021-04-14 07:00:00	86.834	86.881	86.769	86.772	6529
2021-04-14 08:00:00	86.772	86.906	86.768	86.889	5251
2021-04-14 09:00:00	86.889	86.909	86.855	86.868	4807
2021-04-14 10:00:00	86.867	86.871	86.746	86.765	4528
2021-04-14 11:00:00	86.764	86.787	86.695	86.757	4168
2021-04-14 12:00:00	86.754	86.776	86.623	86.639	3845
2021-04-14 13:00:00	86.638	86.856	86.63	86.851	7182
2021-04-14 14:00:00	86.851	86.974	86.816	86.936	7776
2021-04-14 15:00:00	86.937	87.067	86.919	87.036	5491
2021-04-14 16:00:00	87.036	87.158	87.001	87.123	4302
2021-04-14 17:00:00	87.124	87.127	87.009	87.026	2703
2021-04-14 18:00:00	87.024	87.045	86.949	86.974	3046
2021-04-14 19:00:00	86.976	87.008	86.93	86.991	3007
2021-04-14 20:00:00	86.992	87.012	86.951	86.968	1956
2021-04-14 21:00:00	86.96	87.029	86.947	87	1094
2021-04-14 22:00:00	87	87.063	86.992	87.063	1343
2021-04-14 23:00:00	87.063	87.066	86.964	86.989	1068
2021-04-15 00:00:00	86.986	87.044	86.948	87.036	4646
2021-04-15 01:00:00	87.039	87.044	86.909	86.954	4564
2021-04-15 02:00:00	86.953	87.01	86.909	86.995	2535
2021-04-15 03:00:00	86.994	87.003	86.929	86.949	1585
2021-04-15 04:00:00	86.948	86.958	86.903	86.909	1589
2021-04-15 05:00:00	86.909	86.966	86.892	86.938	2030
2021-04-15 06:00:00	86.937	87.065	86.936	87.049	3659
2021-04-15 07:00:00	87.047	87.167	87.023	87.127	5986
2021-04-15 08:00:00	87.128	87.187	87.064	87.11	3716
2021-04-15 09:00:00	87.108	87.132	87.037	87.077	2974
2021-04-15 10:00:00	87.076	87.101	87.026	87.07	2660
2021-04-15 11:00:00	87.071	87.121	87.039	87.049	3176
2021-04-15 12:00:00	87.046	87.058	86.905	86.92	7283
2021-04-15 13:00:00	86.92	86.97	86.843	86.865	7436
2021-04-15 14:00:00	86.863	86.87	86.636	86.762	8425
2021-04-15 15:00:00	86.765	86.775	86.595	86.747	6432
2021-04-15 16:00:00	86.746	86.746	86.648	86.667	2921
2021-04-15 17:00:00	86.669	86.696	86.625	86.636	2537
2021-04-15 18:00:00	86.638	86.69	86.638	86.665	2265
2021-04-15 19:00:00	86.665	86.721	86.646	86.694	3222
2021-04-15 20:00:00	86.696	86.73	86.633	86.681	2089
2021-04-15 21:00:00	86.68	86.746	86.615	86.691	1475
2021-04-15 22:00:00	86.679	86.694	86.621	86.626	1408
2021-04-15 23:00:00	86.622	86.676	86.618	86.631	1138
2021-04-16 00:00:00	86.63	86.632	86.555	86.617	4196
2021-04-16 01:00:00	86.618	86.748	86.616	86.699	5823
2021-04-16 02:00:00	86.698	86.763	86.662	86.747	3109
2021-04-16 03:00:00	86.746	86.815	86.746	86.769	2242
2021-04-16 04:00:00	86.768	86.81	86.754	86.795	1536
2021-04-16 05:00:00	86.795	86.899	86.773	86.899	2178
2021-04-16 06:00:00	86.897	86.982	86.871	86.964	4386
2021-04-16 07:00:00	86.963	87.049	86.924	86.987	6009
2021-04-16 08:00:00	86.987	87.025	86.921	86.975	4557
2021-04-16 09:00:00	86.976	87.026	86.966	86.995	3958
2021-04-16 10:00:00	86.995	87.061	86.92	86.99	4633
2021-04-16 11:00:00	86.991	87.038	86.937	86.964	4344
2021-04-16 12:00:00	86.964	87.111	86.964	87.092	5617
2021-04-16 13:00:00	87.091	87.113	86.934	86.973	5839
2021-04-16 14:00:00	86.976	87.096	86.912	87.05	6035
2021-04-16 15:00:00	87.051	87.084	87.001	87.035	4105
2021-04-16 16:00:00	87.036	87.071	86.985	86.994	2625
2021-04-16 17:00:00	86.995	87.019	86.961	86.989	1564
2021-04-16 18:00:00	86.991	87.017	86.971	87.017	1853
2021-04-16 19:00:00	87.016	87.03	86.975	86.979	2139
2021-04-16 20:00:00	86.98	87.026	86.942	86.946	1380
2021-04-18 21:00:00	86.916	86.961	86.856	86.863	334
2021-04-18 22:00:00	86.909	86.976	86.881	86.899	1550
2021-04-18 23:00:00	86.901	86.915	86.829	86.842	2064
2021-04-19 00:00:00	86.844	86.918	86.797	86.839	5163
2021-04-19 01:00:00	86.837	86.869	86.72	86.761	5705
2021-04-19 02:00:00	86.761	86.836	86.732	86.815	4002
2021-04-19 03:00:00	86.813	86.852	86.808	86.838	1423
2021-04-19 04:00:00	86.839	86.898	86.835	86.882	1467
2021-04-19 05:00:00	86.884	86.896	86.781	86.794	3064
2021-04-19 06:00:00	86.793	86.84	86.722	86.831	5042
2021-04-19 07:00:00	86.83	86.837	86.676	86.695	7470
2021-04-19 08:00:00	86.695	86.707	86.553	86.613	7534
